249	7.9778218269348145	161.58700561523438	3.5817239284515381
250	8.1284112930297852	161.80110168457031	3.403717041015625
251	8.2950620651245117	161.97776794433594	3.1533370018005371
252	8.4413471221923828	162.11677551269531	2.8703329563140869
253	8.5732936859130859	162.19964599609375	2.568681001663208
254	8.7007665634155273	162.19573974609375	2.2363998889923096
255	8.8319206237792969	162.0428466796875	1.8071490526199341
256	8.9009122848510742	161.68502807617188	1.3621840476989746
257	8.8920755386352539	161.19650268554688	1.0506570339202881
258	8.8101291656494141	160.61161804199219	0.8910369873046875
259	8.6768999099731445	159.95809936523438	0.89961397647857666
260	8.5435390472412109	159.33702087402344	1.0651179552078247
261	8.4031229019165039	158.80339050292969	1.2836060523986816
262	8.2410659790039062	158.31549072265625	1.5511679649353027
263	8.0441503524780273	157.91886901855469	1.8337650299072266
264	7.8843111991882324	157.60942077636719	2.1465010643005371
265	7.7543778419494629	157.3358154296875	2.5038840770721436
266	7.6404380798339844	157.06764221191406	2.8741691112518311
267	7.4988641738891602	156.87068176269531	3.1891100406646729
268	7.1338658332824707	156.76535034179688	3.5483829975128174
269	7.7805819511413574	158.9761962890625	2.190234899520874
270	7.1511988639831543	158.28941345214844	1.366129994392395
271	7.3505568504333496	158.86329650878906	1.0052030086517334
272	7.561553955078125	159.51396179199219	0.73660099506378174
273	7.7697701454162598	160.23924255371094	0.60692399740219116
274	7.9618420600891113	161.01612854003906	0.67680400609970093
275	8.1401910781860352	161.81466674804688	1.1008809804916382
276	8.2124862670898438	162.31907653808594	1.8620779514312744
277	7.0276479721069336	157.82951354980469	1.7908339500427246
278	7.0342950820922852	157.55929565429688	2.1709558963775635
279	6.4248919486999512	156.33865356445312	3.4871819019317627
280	6.8577041625976562	157.14805603027344	2.7555389404296875
281	7.0675101280212402	157.38897705078125	2.4613571166992188
282	7.3586411476135254	157.56071472167969	2.2653141021728516
283	7.9231457710266113	160.30718994140625	2.2426769733428955
284	7.7934818267822266	160.53581237792969	2.4639480113983154
285	7.639458179473877	160.73532104492188	2.6433749198913574
286	7.5614571571350098	160.85830688476562	2.8596689701080322
287	7.5888290405273438	160.93125915527344	3.0231320858001709
288	7.6914048194885254	160.92359924316406	3.1333160400390625
289	7.7437119483947754	160.92169189453125	3.2775380611419678
290	7.7430429458618164	160.93569946289062	3.4665169715881348
291	7.6963381767272949	160.96800231933594	3.6713190078735352
292	7.621668815612793	161.00259399414062	3.8906259536743164
293	7.4210238456726074	160.40582275390625	3.6963338851928711
294	7.5133929252624512	160.52445983886719	3.4704139232635498
295	7.5801348686218262	160.62406921386719	3.3097579479217529
296	7.5912528038024902	160.70640563964844	3.1718590259552002
297	7.5606160163879395	160.75900268554688	3.0570449829101562
298	7.5050449371337891	160.78144836425781	2.9449479579925537
299	7.5346870422363281	160.73002624511719	2.7944719791412354
300	7.592432975769043	160.66143798828125	2.6317570209503174
301	7.7138228416442871	160.510498046875	2.4748950004577637
302	7.808250904083252	160.34550476074219	2.2555220127105713
303	7.549562931060791	161.02127075195312	4.1276679039001465
304	7.7474198341369629	161.50192260742188	3.9498939514160156
305	7.7011308670043945	161.56698608398438	4.1173090934753418
306	6.8885359764099121	156.76966857910156	3.6913011074066162
307	6.7516989707946777	156.73323059082031	3.7632360458374023
308	6.5608811378479004	156.86026000976562	2.9478609561920166
309	6.7571558952331543	156.94451904296875	3.087244987487793
310	7.322199821472168	157.339599609375	2.555743932723999
311	7.1476421356201172	157.15106201171875	2.836137056350708
312	7.0646109580993652	157.04287719726562	3.0031750202178955
313	7.0080170631408691	156.93696594238281	3.1950149536132812
314	7.5662808418273926	158.11994934082031	3.6580169200897217
315	7.2540769577026367	158.88700866699219	3.9381539821624756
316	7.202113151550293	158.96966552734375	3.7574210166931152
317	7.1010890007019043	159.08103942871094	3.6193540096282959
318	6.9721598625183105	159.23104858398438	3.5128219127655029
319	6.8913860321044922	159.36520385742188	3.3863821029663086
320	6.8293251991271973	159.54432678222656	3.1957159042358398
321	7.0237698554992676	159.69868469238281	2.9086110591888428
322	7.1274538040161133	160.02767944335938	2.6656351089477539
323	7.1755619049072266	160.2418212890625	2.4793729782104492
324	7.3107762336730957	160.34713745117188	2.3462328910827637
325	7.5250148773193359	160.349609375	2.319756031036377
326	7.6566147804260254	160.35743713378906	2.3088920116424561
327	7.7347140312194824	160.36174011230469	2.2991280555725098
328	7.8989062309265137	160.12017822265625	2.15118408203125
329	7.9068741798400879	159.92596435546875	2.0634520053863525
330	7.8285179138183594	159.7264404296875	1.9750059843063354
331	7.6826071739196777	159.52391052246094	1.9497170448303223
332	7.4908699989318848	159.30514526367188	2.0307021141052246
333	7.2623848915100098	159.06504821777344	2.2492480278015137
334	7.0537967681884766	158.83734130859375	2.5784258842468262
335	6.9744720458984375	158.71014404296875	2.9700219631195068
336	6.9770212173461914	158.68582153320312	3.3290970325469971
337	7.0140380859375	158.65707397460938	3.5557808876037598
338	7.0780529975891113	158.61796569824219	3.7031290531158447
339	7.1249117851257324	158.54969787597656	3.8500740528106689
340	7.1523189544677734	158.43603515625	4.0138020515441895
341	7.2479710578918457	158.76069641113281	4.1729178428649902
342	7.1520600318908691	158.30332946777344	4.2316951751708984
343	5.6181468963623047	164.18989562988281	10.552857398986816
344	2.1837010383605957	152.27598571777344	12.819401741027832
345	2.1028270721435547	152.78971862792969	12.911791801452637
346	3.6134119033813477	152.13623046875	10.877694129943848
347	3.4683160781860352	152.35588073730469	11.343189239501953
348	2.6427319049835205	152.79681396484375	12.442441940307617
349	2.8428549766540527	152.44596862792969	12.182441711425781
350	0.40986299514770508	153.36907958984375	13.655341148376465
351	0.92524302005767822	152.80859375	13.638296127319336
352	0.91946101188659668	153.18656921386719	13.565189361572266
353	1.4927840232849121	152.93661499023438	13.330588340759277
354	1.4787009954452515	152.51992797851562	13.385098457336426
355	0.42740601301193237	152.99763488769531	13.735996246337891
356	3.0456969738006592	152.11038208007812	11.752823829650879
357	3.1717629432678223	151.84024047851562	11.235871315002441
358	2.6341769695281982	151.52745056152344	11.735209465026855
359	2.5132820606231689	151.8399658203125	12.293042182922363
360	1.886322021484375	151.18592834472656	12.303470611572266
361	1.9072639942169189	151.5928955078125	12.773917198181152
362	0.86359000205993652	152.45883178710938	13.66964054107666
363	1.2935429811477661	152.24507141113281	13.465573310852051
364	0.41525399684906006	152.61116027832031	13.763880729675293
365	3.2518110275268555	151.48333740234375	10.215855598449707
366	2.6879539489746094	151.1502685546875	10.527313232421875
367	1.9974989891052246	150.82833862304688	10.876294136047363
368	3.0759820938110352	152.89353942871094	12.057377815246582
369	3.2838969230651855	152.62359619140625	11.749146461486816
370	3.7527880668640137	151.80342102050781	9.9365949630737305
371	1.1238689422607422	152.05744934082031	13.502445220947266
372	0.80832499265670776	152.11956787109375	13.630229949951172
373	0.40291300415992737	152.19734191894531	13.717254638671875
374	0.82445800304412842	151.75740051269531	13.48253345489502
375	1.2507790327072144	151.80332946777344	13.343405723571777
376	0.40215900540351868	151.78005981445312	13.564071655273438
377	1.676287055015564	151.95230102539062	13.151337623596191
378	1.3632880449295044	151.47891235351562	13.076320648193359
379	0.86399900913238525	151.39482116699219	13.218233108520508
380	0.41576600074768066	151.37937927246094	13.290253639221191
381	1.4075050354003906	151.22366333007812	12.797784805297852
382	1.1285190582275391	150.88095092773438	12.319323539733887
383	0.95072901248931885	151.08770751953125	12.841498374938965
384	0.45769500732421875	151.04954528808594	12.899651527404785
385	0.53635400533676147	150.822998046875	12.394593238830566
386	1.2094039916992188	150.73133850097656	11.661611557006836
387	1.9903099536895752	150.98199462890625	11.497681617736816
388	2.6823530197143555	151.3182373046875	11.104167938232422
389	3.2329349517822266	151.64456176757812	10.718564987182617
390	3.7129919528961182	151.95646667480469	10.400984764099121
391	0.58056002855300903	169.99497985839844	11.043020248413086
392	0.62137597799301147	170.50321960449219	10.56049919128418
393	0.55005097389221191	169.49946594238281	11.434727668762207
394	0.48830398917198181	167.87562561035156	12.336767196655273
395	0.45408499240875244	166.52479553222656	12.799424171447754
396	0.44969499111175537	166.21546936035156	12.903274536132812
397	0.44592899084091187	165.90074157714844	13.009352684020996
398	0.44036900997161865	165.57290649414062	13.112063407897949
399	0.42961698770523071	165.23464965820312	13.195802688598633
400	0.41366100311279297	164.87681579589844	13.248726844787598
401	0.39493000507354736	164.50048828125	13.259987831115723
402	0.37415701150894165	164.1322021484375	13.233184814453125
403	0.35507598519325256	163.796875	13.18509578704834
404	0.32733699679374695	163.51152038574219	13.139101982116699
405	0.30164799094200134	163.28266906738281	13.110201835632324
406	0.28420498967170715	163.09417724609375	13.101875305175781
407	0.27057400345802307	162.77349853515625	13.148642539978027
408	0.27288299798965454	162.60600280761719	13.207304954528809
409	0.283486008644104	162.42616271972656	13.295668601989746
410	0.30392599105834961	162.22747802734375	13.419395446777344
411	0.33205500245094299	161.99592590332031	13.587948799133301
412	0.34059000015258789	161.73873901367188	13.796102523803711
413	0.32979500293731689	161.46365356445312	14.016424179077148
414	0.30306699872016907	161.17868041992188	14.243517875671387
415	0.27941301465034485	160.88862609863281	14.476968765258789
416	0.30349498987197876	160.25288391113281	15.002388000488281
417	0.33826300501823425	159.88909912109375	15.271651268005371
418	0.37512201070785522	159.10409545898438	15.511062622070312
419	0.3432610034942627	158.73895263671875	15.376937866210938
420	0.30364900827407837	158.33230590820312	14.884367942810059
421	0.24898500740528107	158.24105834960938	14.663735389709473
422	0.18262399733066559	158.12345886230469	14.33450984954834
423	0.16031999886035919	157.85311889648438	14.084201812744141
424	0.16387499868869781	157.69467163085938	14.070578575134277
425	0.16191199421882629	157.4844970703125	14.090912818908691
426	0.18371500074863434	157.23812866210938	14.122701644897461
427	0.22914500534534454	156.76223754882812	14.270319938659668
428	0.31858700513839722	156.16522216796875	14.291754722595215
429	0.35298201441764832	155.93972778320312	14.138254165649414
430	0.37026900053024292	155.82342529296875	13.995749473571777
431	0.3934749960899353	155.73545837402344	13.668002128601074
432	0.34756898880004883	155.73741149902344	13.578944206237793
433	0.31705498695373535	155.80076599121094	13.604800224304199
434	0.3122209906578064	155.79463195800781	13.719422340393066
435	0.34242299199104309	155.5506591796875	13.975432395935059
436	0.36491799354553223	155.37051391601562	14.097990989685059
437	0.38391599059104919	155.13702392578125	14.176542282104492
438	0.39438799023628235	154.81376647949219	14.132095336914062
439	0.38685700297355652	154.54243469238281	13.916234016418457
440	0.37585499882698059	154.37507629394531	13.796405792236328
441	0.36465901136398315	154.17933654785156	13.682184219360352
442	0.38501301407814026	153.68525695800781	13.591887474060059
443	1.2386130094528198	150.58575439453125	11.081186294555664
444	1.2463220357894897	150.4383544921875	10.560137748718262
445	1.2290300130844116	150.23080444335938	9.7031192779541016
446	1.2257750034332275	150.12570190429688	9.3255119323730469
447	1.2304400205612183	149.97665405273438	8.9568729400634766
448	1.2434639930725098	149.75628662109375	8.6202402114868164
449	1.3427410125732422	148.71617126464844	7.7224369049072266
450	1.3811149597167969	148.30697631835938	7.4453191757202148
451	1.4192949533462524	147.88789367675781	7.1931619644165039
452	1.4539229869842529	147.4521484375	6.9549689292907715
453	1.4736969470977783	146.9970703125	6.7346768379211426
454	1.5352389812469482	145.95968627929688	6.3136568069458008
455	1.6026730537414551	145.38650512695312	6.1948971748352051
456	1.6900290250778198	144.83375549316406	6.2348170280456543
457	6.0868349075317383	150.66744995117188	-0.42346599698066711
458	5.2539148330688477	151.46084594726562	-1.0961509943008423
459	5.8257341384887695	150.95230102539062	-0.070176996290683746
460	4.3526740074157715	151.798583984375	-2.0966899394989014
461	3.2716219425201416	151.99490356445312	-2.8989338874816895
462	3.2306559085845947	152.41648864746094	-2.6757450103759766
463	3.3846619129180908	153.71517944335938	-2.2375869750976562
464	3.5788590908050537	154.79402160644531	-2.0683760643005371
465	5.2835578918457031	158.71391296386719	-1.8962780237197876
466	6.285862922668457	163.09986877441406	-2.1340889930725098
467	6.71539306640625	166.71334838867188	-0.88117200136184692
468	6.5063037872314453	168.38307189941406	0.089980997145175934
469	6.0767788887023926	169.63587951660156	1.2148120403289795
470	5.5276479721069336	170.46630859375	2.3747620582580566
471	4.9692540168762207	170.98382568359375	3.4954469203948975
472	1.2354300022125244	170.44882202148438	10.47519588470459
473	1.1553130149841309	169.95782470703125	10.959859848022461
474	1.095005989074707	169.47428894042969	11.359358787536621
475	0.97384101152420044	167.87828063964844	12.284431457519531
476	0.9064980149269104	166.55230712890625	12.758698463439941
477	0.89468199014663696	166.24198913574219	12.871909141540527
478	0.88490802049636841	165.92375183105469	12.989439010620117
479	0.87229102849960327	165.58877563476562	13.102470397949219
480	0.8491939902305603	165.23973083496094	13.192497253417969
481	0.81856697797775269	164.87042236328125	13.244338035583496
482	0.77497798204421997	164.47419738769531	13.248079299926758
483	0.7355009913444519	164.09364318847656	13.198786735534668
484	0.70633202791213989	163.74946594238281	13.106777191162109
485	0.6371690034866333	163.47416687011719	13.032208442687988
486	0.57061499357223511	163.25205993652344	12.995087623596191
487	0.52773398160934448	163.07192993164062	12.988043785095215
488	0.48733699321746826	162.76289367675781	13.023083686828613
489	0.48614099621772766	162.59820556640625	13.069781303405762
490	0.49410900473594666	162.41615295410156	13.146200180053711
491	0.52576601505279541	162.20333862304688	13.251119613647461
492	0.56817001104354858	161.95088195800781	13.408061981201172
493	0.56922900676727295	161.69685363769531	13.623355865478516
494	0.55213898420333862	161.43183898925781	13.850749969482422
495	0.52330297231674194	161.15219116210938	14.087186813354492
496	0.49826100468635559	160.86859130859375	14.32835578918457
497	0.53711199760437012	160.25971984863281	14.843703269958496
498	0.59509402513504028	159.92161560058594	15.09783935546875
499	0.68865799903869629	159.193603515625	15.345941543579102
500	0.64995497465133667	158.83099365234375	15.23228645324707
501	0.50146698951721191	158.48411560058594	14.810498237609863
502	0.3818880021572113	158.3829345703125	14.585280418395996
503	0.31974101066589355	158.1905517578125	14.265411376953125
504	0.38736599683761597	157.89352416992188	14.046683311462402
505	0.39795100688934326	157.72848510742188	14.055917739868164
506	0.39120298624038696	157.51107788085938	14.099690437316895
507	0.38919401168823242	157.25736999511719	14.152697563171387
